animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2Q0,3.21,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
4S3,3.18,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
4S3,3.18,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
3E4,11.99,3,M1,old,0.36363636363636354,0.14533333333333334,False,neutral
8H2,10.13,3,M1,old,0.7045454545454544,0.0,True,old_enriched
42T,15.96,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
2F2,11.04,3,M1,old,-0.4886363636363637,0.06327619047619047,False,neutral
2T6,5.18,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
4S3,3.18,3,M1,young,0.36363636363636354,0.14533333333333334,False,neutral
4S3,3.18,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
55R,14.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
97R,17.93,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
3D1,13.11,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
56K,19.93,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
43N,17.0,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
0B9,12.11,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
3D1,13.11,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
55R,14.97,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
55R,14.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
91O,15.86,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
8I6,9.9,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
4J6,7.15,3,M1,young,0.534090909090909,0.03864761904761905,True,old_enriched
0B9,12.11,3,M1,old,-0.6590909090909092,0.014552380952380952,True,young_enriched
2T6,5.18,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
3D1,13.11,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
50P,15.59,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
4J6,7.15,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
56R,14.95,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
55R,14.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
97R,17.93,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
8B3,13.09,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
77V,16.15,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
55R,14.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
2S2,6.31,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
8I6,9.9,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
8B3,13.09,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
97R,17.93,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
1L1,8.17,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
4S3,3.18,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
8B3,13.09,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
55R,14.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
3E4,11.99,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
4S3,3.18,3,M1,young,0.534090909090909,0.03864761904761905,True,old_enriched
4S3,3.18,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
37V,15.07,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
0B9,12.11,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
55R,14.97,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
1G8,7.88,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
97R,17.93,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
3R7,3.32,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
2S2,6.31,3,M1,young,0.36363636363636354,0.14533333333333334,False,neutral
56R,14.95,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
8B3,13.09,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
4J6,7.15,3,M1,young,0.534090909090909,0.03864761904761905,True,old_enriched
4S3,3.18,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
41N,16.74,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
0G3,9.1,3,M1,young,0.534090909090909,0.03864761904761905,True,old_enriched
2Q0,3.21,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
2Q0,3.21,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
31S,17.0,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
6O7,6.03,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
4S3,3.18,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
98V,16.03,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
56K,19.93,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
55R,14.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
8B3,13.09,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
2S2,6.31,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
2S2,6.31,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
2S2,6.31,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
8B3,13.09,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
3E4,11.99,3,M1,old,-0.6590909090909092,0.014552380952380952,True,young_enriched
1G8,7.88,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
56K,19.93,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
31S,17.0,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
91O,15.86,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
56K,19.93,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
5H6,11.03,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
7F0,11.2,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
2S6,3.17,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
3R7,3.32,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
8B3,13.09,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
2S2,6.31,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
91O,15.86,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
77V,16.15,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
2C6,14.03,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
2Q0,3.21,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
8I6,9.9,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
3E4,11.99,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
97R,17.93,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
1G8,7.88,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
3R7,3.32,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
2T2,4.09,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
7F0,11.2,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
55R,14.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
3R7,3.32,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
1L1,8.17,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
1G8,7.88,3,M1,young,0.36363636363636354,0.14533333333333334,False,neutral
8B3,13.09,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
55R,14.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
97R,17.93,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
77V,16.15,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
2T2,4.09,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
2S2,6.31,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
98V,16.03,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
8B3,13.09,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
4S3,3.18,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
2S2,6.31,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
46Z,13.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
8B3,13.09,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
46Z,13.97,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
3R7,3.32,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
4S3,3.18,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
97R,17.93,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
97R,17.93,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
43N,17.0,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
3E4,11.99,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
3E4,11.99,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
8B3,13.09,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
56R,14.95,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
1G8,7.88,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
0B9,12.11,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
4S3,3.18,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
55R,14.97,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
5H6,11.03,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
2S2,6.31,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
3R7,3.32,3,M1,young,0.36363636363636354,0.14533333333333334,False,neutral
2S2,6.31,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
97R,17.93,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
43N,17.0,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
0G3,9.1,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
4J6,7.15,3,M1,young,0.36363636363636354,0.14533333333333334,False,neutral
41N,16.74,3,M1,old,0.36363636363636354,0.14533333333333334,False,neutral
8B3,13.09,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
37V,15.07,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
1G8,7.88,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
74K,20.81,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
55R,14.97,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
91O,15.86,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
4J6,7.15,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
2V1,4.3,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
1T9,4.11,3,M1,young,0.36363636363636354,0.14533333333333334,False,neutral
50P,15.59,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
4S3,3.18,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
3R7,3.32,3,M1,young,-0.4886363636363637,0.06327619047619047,False,neutral
37V,15.07,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
8B3,13.09,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
46Z,13.97,3,M1,old,0.022727272727272645,0.6005142857142857,False,neutral
2S2,6.31,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
3K1,9.01,3,M1,young,0.7045454545454544,0.0,True,old_enriched
8B3,13.09,3,M1,old,0.36363636363636354,0.14533333333333334,False,neutral
0G3,9.1,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
0G3,9.1,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
55R,14.97,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
1T9,4.11,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
56R,14.95,3,M1,old,0.36363636363636354,0.14533333333333334,False,neutral
3D1,13.11,3,M1,old,-0.4886363636363637,0.06327619047619047,False,neutral
2S2,6.31,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
0G3,9.1,3,M1,young,0.022727272727272645,0.6005142857142857,False,neutral
7F0,11.2,3,M1,old,0.36363636363636354,0.14533333333333334,False,neutral
8I6,9.9,3,M1,young,0.1931818181818181,0.14533333333333334,False,neutral
8I6,9.9,3,M1,young,-0.1477272727272728,0.18735238095238096,False,neutral
8B3,13.09,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
55R,14.97,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
7F0,11.2,3,M1,old,-0.1477272727272728,0.18735238095238096,False,neutral
56K,19.93,3,M1,old,0.36363636363636354,0.14533333333333334,False,neutral
56R,14.95,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
7F0,11.2,3,M1,old,0.1931818181818181,0.14533333333333334,False,neutral
43N,17.0,3,M1,old,0.534090909090909,0.03864761904761905,True,old_enriched
2Q0,3.21,3,M1,young,-0.31818181818181823,0.06327619047619047,False,neutral
2Q0,3.21,3,M1,young,0.36363636363636354,0.14533333333333334,False,neutral
8B3,13.09,3,M1,old,-0.31818181818181823,0.06327619047619047,False,neutral
