animal_id,age,louvain,region
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
2F2,11.04,11,NAc
56K,19.93,11,NAc
6O7,6.03,11,NAc
4S3,3.18,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
2F2,11.04,11,NAc
41N,16.74,11,NAc
1V8,4.31,11,NAc
1V8,4.31,11,NAc
77V,16.15,11,NAc
74K,20.81,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
4J6,7.15,11,NAc
4J6,7.15,11,NAc
4J6,7.15,11,NAc
41N,16.74,11,NAc
1V8,4.31,11,NAc
1T9,4.11,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
2S6,3.17,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
2F2,11.04,11,NAc
1L1,8.17,11,NAc
0G3,9.1,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
1T9,4.11,11,NAc
41N,16.74,11,NAc
41N,16.74,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
74K,20.81,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
2S6,3.17,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
6O7,6.03,11,NAc
4J6,7.15,11,NAc
1L1,8.17,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
2S6,3.17,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
2F2,11.04,11,NAc
2F2,11.04,11,NAc
4S3,3.18,11,NAc
1V8,4.31,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
8M0,8.12,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
4J6,7.15,11,NAc
4S3,3.18,11,NAc
1L1,8.17,11,NAc
74K,20.81,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
2F2,11.04,11,NAc
2F2,11.04,11,NAc
8B3,13.09,11,NAc
6O7,6.03,11,NAc
41N,16.74,11,NAc
41N,16.74,11,NAc
1V8,4.31,11,NAc
74K,20.81,11,NAc
6O7,6.03,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
56K,19.93,11,NAc
1L1,8.17,11,NAc
56K,19.93,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
2S6,3.17,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
8H2,10.13,11,NAc
2T2,4.09,11,NAc
2F2,11.04,11,NAc
2F2,11.04,11,NAc
8B3,13.09,11,NAc
4J6,7.15,11,NAc
41N,16.74,11,NAc
1V8,4.31,11,NAc
1V8,4.31,11,NAc
0G3,9.1,11,NAc
74K,20.81,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
8H2,10.13,11,NAc
2F2,11.04,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
6O7,6.03,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
6O7,6.03,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
8H2,10.13,11,NAc
2F2,11.04,11,NAc
31S,17.0,11,NAc
1L1,8.17,11,NAc
1T9,4.11,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
2T2,4.09,11,NAc
98V,16.03,11,NAc
4J6,7.15,11,NAc
1L1,8.17,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3E4,11.99,11,NAc
3R7,3.32,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
2F2,11.04,11,NAc
4S3,3.18,11,NAc
41N,16.74,11,NAc
41N,16.74,11,NAc
6O7,6.03,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
8B3,13.09,11,NAc
6L4,8.2,11,NAc
1L1,8.17,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
7M4,8.15,11,NAc
8B3,13.09,11,NAc
0B9,12.11,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
82V,16.01,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
2S6,3.17,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
4S3,3.18,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
6O7,6.03,11,NAc
3E4,11.99,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
4S3,3.18,11,NAc
4J6,7.15,11,NAc
41N,16.74,11,NAc
1L1,8.17,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
2F2,11.04,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
74K,20.81,11,NAc
6O7,6.03,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
4J6,7.15,11,NAc
4J6,7.15,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
2F2,11.04,11,NAc
2F2,11.04,11,NAc
50P,15.59,11,NAc
56K,19.93,11,NAc
4S3,3.18,11,NAc
6L4,8.2,11,NAc
1L1,8.17,11,NAc
1L1,8.17,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
41N,16.74,11,NAc
41N,16.74,11,NAc
56K,19.93,11,NAc
6O7,6.03,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
2F2,11.04,11,NAc
41N,16.74,11,NAc
1V8,4.31,11,NAc
56K,19.93,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
2F2,11.04,11,NAc
1L1,8.17,11,NAc
8C9,12.12,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
2S2,6.31,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
1G8,7.88,11,NAc
2F2,11.04,11,NAc
1L1,8.17,11,NAc
74K,20.81,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
2S6,3.17,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
8H2,10.13,11,NAc
41N,16.74,11,NAc
1V8,4.31,11,NAc
1V8,4.31,11,NAc
74K,20.81,11,NAc
6O7,6.03,11,NAc
6O7,6.03,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
56R,14.95,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1V8,4.31,11,NAc
7F0,11.2,11,NAc
0G3,9.1,11,NAc
74K,20.81,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
2T2,4.09,11,NAc
82V,16.01,11,NAc
41N,16.74,11,NAc
41N,16.74,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
0G3,9.1,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
8I6,9.9,11,NAc
2Q0,3.21,11,NAc
2S6,3.17,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8B3,13.09,11,NAc
41N,16.74,11,NAc
56K,19.93,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
2F2,11.04,11,NAc
2F2,11.04,11,NAc
6O7,6.03,11,NAc
1V8,4.31,11,NAc
1V8,4.31,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
1G8,7.88,11,NAc
8B3,13.09,11,NAc
8B3,13.09,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
2F2,11.04,11,NAc
8B3,13.09,11,NAc
6O7,6.03,11,NAc
1L1,8.17,11,NAc
77V,16.15,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
2S2,6.31,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
2F2,11.04,11,NAc
41N,16.74,11,NAc
1V8,4.31,11,NAc
1V8,4.31,11,NAc
6O7,6.03,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
6O7,6.03,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
2Q0,3.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
2S2,6.31,11,NAc
56R,14.95,11,NAc
3D1,13.11,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
8H2,10.13,11,NAc
6O7,6.03,11,NAc
4Q6,3.22,11,NAc
4J6,7.15,11,NAc
6L4,8.2,11,NAc
41N,16.74,11,NAc
1L1,8.17,11,NAc
1L1,8.17,11,NAc
1V8,4.31,11,NAc
1V8,4.31,11,NAc
6O7,6.03,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
56R,14.95,11,NAc
55R,14.97,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
4S3,3.18,11,NAc
4J6,7.15,11,NAc
41N,16.74,11,NAc
41N,16.74,11,NAc
1V8,4.31,11,NAc
1V8,4.31,11,NAc
74K,20.81,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
2S6,3.17,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
1G8,7.88,11,NAc
8H2,10.13,11,NAc
8H2,10.13,11,NAc
6O7,6.03,11,NAc
6O7,6.03,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
8I6,9.9,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
3R7,3.32,11,NAc
37V,15.07,11,NAc
8M0,8.12,11,NAc
3K1,9.01,11,NAc
3K1,9.01,11,NAc
55R,14.97,11,NAc
3D1,13.11,11,NAc
3T5,5.12,11,NAc
3T5,5.12,11,NAc
8H2,10.13,11,NAc
31S,17.0,11,NAc
1V8,4.31,11,NAc
3E4,11.99,11,NAc
3E4,11.99,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
1P5,6.21,11,NAc
