animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
56R,14.95,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
3T5,5.12,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
8M0,8.12,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3T5,5.12,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
3T5,5.12,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1G8,7.88,10,NAc,young,0.3745454545454544,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3K1,9.01,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
56R,14.95,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
3K1,9.01,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3R7,3.32,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
55R,14.97,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
37V,15.07,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
3R7,3.32,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
3D1,13.11,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
3R7,3.32,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
37V,15.07,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
3K1,9.01,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
56R,14.95,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
4J6,7.15,10,NAc,young,0.3745454545454544,0.22793650793650794,False,neutral
2F2,11.04,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
8H2,10.13,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
3K1,9.01,10,NAc,young,0.3745454545454544,0.22793650793650794,False,neutral
3T5,5.12,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
3T5,5.12,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
1G8,7.88,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
4J6,7.15,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
37V,15.07,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
37V,15.07,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
1G8,7.88,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
56R,14.95,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
1G8,7.88,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
2F2,11.04,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
56R,14.95,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
2F2,11.04,10,NAc,old,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1P5,6.21,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
55R,14.97,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
6O7,6.03,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
3T5,5.12,10,NAc,young,0.8327272727272725,0.003126984126984127,True,old_enriched
8H2,10.13,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
1G8,7.88,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
8M0,8.12,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3K1,9.01,10,NAc,young,0.3745454545454544,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
3R7,3.32,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3T5,5.12,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
3K1,9.01,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
3D1,13.11,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
8H2,10.13,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
3R7,3.32,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
1G8,7.88,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,0.6036363636363634,0.08268253968253968,False,old_enriched
1G8,7.88,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
8B3,13.09,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1P5,6.21,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
3K1,9.01,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
55R,14.97,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
4J6,7.15,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
3D1,13.11,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
31S,17.0,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
3R7,3.32,10,NAc,young,0.3745454545454544,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
1P5,6.21,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
3T5,5.12,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
37V,15.07,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
3R7,3.32,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
3K1,9.01,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
3K1,9.01,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
2F2,11.04,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
6L4,8.2,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
41N,16.74,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
3E4,11.99,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
3R7,3.32,10,NAc,young,0.3745454545454544,0.22793650793650794,False,neutral
1P5,6.21,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1P5,6.21,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
3R7,3.32,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
56K,19.93,10,NAc,old,0.8327272727272725,0.003126984126984127,True,old_enriched
37V,15.07,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
1P5,6.21,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
8H2,10.13,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
0G3,9.1,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3K1,9.01,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
1G8,7.88,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
3K1,9.01,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
8H2,10.13,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
56R,14.95,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,0.8327272727272725,0.003126984126984127,True,old_enriched
3R7,3.32,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
2Q0,3.21,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3R7,3.32,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
1L1,8.17,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
37V,15.07,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
3K1,9.01,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
56R,14.95,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3R7,3.32,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
37V,15.07,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
37V,15.07,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
37V,15.07,10,NAc,old,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
56K,19.93,10,NAc,old,-0.770909090909091,0.0036031746031746034,True,young_enriched
1P5,6.21,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
8C9,12.12,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3K1,9.01,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
3D1,13.11,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
3D1,13.11,10,NAc,old,0.8327272727272725,0.003126984126984127,True,old_enriched
1G8,7.88,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
56R,14.95,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
3K1,9.01,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
8H2,10.13,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
3K1,9.01,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
3T5,5.12,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
2F2,11.04,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
98V,16.03,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
8H2,10.13,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
41N,16.74,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3K1,9.01,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
3R7,3.32,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
8H2,10.13,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3R7,3.32,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
3K1,9.01,10,NAc,young,0.6036363636363634,0.08268253968253968,False,old_enriched
8H2,10.13,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
2F2,11.04,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
1P5,6.21,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3T5,5.12,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
41N,16.74,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3E4,11.99,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
55R,14.97,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
3K1,9.01,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
74K,20.81,10,NAc,old,0.8327272727272725,0.003126984126984127,True,old_enriched
3T5,5.12,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
3E4,11.99,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
1P5,6.21,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
55R,14.97,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
8H2,10.13,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,1.0618181818181816,0.00038095238095238096,True,old_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3K1,9.01,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
1G8,7.88,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
37V,15.07,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
8H2,10.13,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
4J6,7.15,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3K1,9.01,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
2Q0,3.21,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
37V,15.07,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
3R7,3.32,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
1G8,7.88,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
8H2,10.13,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
41N,16.74,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
3R7,3.32,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
3K1,9.01,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
8H2,10.13,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
2F2,11.04,10,NAc,old,-0.5418181818181819,0.12282539682539682,False,young_enriched
1P5,6.21,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
3R7,3.32,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
3K1,9.01,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
4J6,7.15,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
56K,19.93,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3D1,13.11,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
2F2,11.04,10,NAc,old,0.6036363636363634,0.08268253968253968,False,old_enriched
2Q0,3.21,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
55R,14.97,10,NAc,old,-0.770909090909091,0.0036031746031746034,True,young_enriched
6L4,8.2,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
3R7,3.32,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
3T5,5.12,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
56R,14.95,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
1V8,4.31,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
1P5,6.21,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
37V,15.07,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
8H2,10.13,10,NAc,old,0.3745454545454544,0.22793650793650794,False,neutral
3K1,9.01,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3K1,9.01,10,NAc,young,0.14545454545454534,0.22793650793650794,False,neutral
4S3,3.18,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1P5,6.21,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
37V,15.07,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
8H2,10.13,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
2F2,11.04,10,NAc,old,-0.3127272727272728,0.12282539682539682,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
3K1,9.01,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3K1,9.01,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
56K,19.93,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
3R7,3.32,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
3K1,9.01,10,NAc,young,-0.5418181818181819,0.12282539682539682,False,young_enriched
98V,16.03,10,NAc,old,-0.770909090909091,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.08363636363636373,0.5517142857142857,False,neutral
3R7,3.32,10,NAc,young,-0.3127272727272728,0.12282539682539682,False,neutral
37V,15.07,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
98V,16.03,10,NAc,old,0.14545454545454534,0.22793650793650794,False,neutral
2F2,11.04,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
1V8,4.31,10,NAc,young,-1.0,0.0036031746031746034,True,young_enriched
1V8,4.31,10,NAc,young,-0.770909090909091,0.0036031746031746034,True,young_enriched
43N,17.0,10,NAc,old,-0.08363636363636373,0.5517142857142857,False,neutral
