animal_id,age,louvain,region
6O7,6.03,0,NAc
4S3,3.18,0,NAc
41N,16.74,0,NAc
41N,16.74,0,NAc
3E4,11.99,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
4S3,3.18,0,NAc
1T9,4.11,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
4S3,3.18,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
3E4,11.99,0,NAc
8I6,9.9,0,NAc
4S3,3.18,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
4S3,3.18,0,NAc
4J6,7.15,0,NAc
41N,16.74,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
1T9,4.11,0,NAc
91O,15.86,0,NAc
41N,16.74,0,NAc
6O7,6.03,0,NAc
2S6,3.17,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
4S3,3.18,0,NAc
6O7,6.03,0,NAc
8I6,9.9,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
82V,16.01,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
1T9,4.11,0,NAc
41N,16.74,0,NAc
3E4,11.99,0,NAc
6O7,6.03,0,NAc
0G3,9.1,0,NAc
1T9,4.11,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
3E4,11.99,0,NAc
8M0,8.12,0,NAc
41N,16.74,0,NAc
0G3,9.1,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
4S3,3.18,0,NAc
0G3,9.1,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
3E4,11.99,0,NAc
8M0,8.12,0,NAc
0B9,12.11,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
50P,15.59,0,NAc
4J6,7.15,0,NAc
0G3,9.1,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
0G3,9.1,0,NAc
6O7,6.03,0,NAc
8I6,9.9,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
41N,16.74,0,NAc
8M0,8.12,0,NAc
91O,15.86,0,NAc
41N,16.74,0,NAc
6O7,6.03,0,NAc
8I6,9.9,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
1T9,4.11,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8B3,13.09,0,NAc
41N,16.74,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
1T9,4.11,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
4J6,7.15,0,NAc
4Q6,3.22,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
1P5,6.21,0,NAc
8I6,9.9,0,NAc
8I6,9.9,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
4S3,3.18,0,NAc
0G3,9.1,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
8B3,13.09,0,NAc
4S3,3.18,0,NAc
4S3,3.18,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
82V,16.01,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
3E4,11.99,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
4J6,7.15,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
41N,16.74,0,NAc
0G3,9.1,0,NAc
6O7,6.03,0,NAc
8M0,8.12,0,NAc
8M0,8.12,0,NAc
6O7,6.03,0,NAc
4S3,3.18,0,NAc
4S3,3.18,0,NAc
4S3,3.18,0,NAc
82V,16.01,0,NAc
6O7,6.03,0,NAc
3E4,11.99,0,NAc
8I6,9.9,0,NAc
