animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
55R,14.97,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
43N,17.0,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
7M4,8.15,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
43N,17.0,6,MB,old,0.8037974683544303,0.07018947368421052,False,old_enriched
2V1,4.3,6,MB,young,0.8037974683544303,0.07018947368421052,False,old_enriched
1L1,8.17,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
1L1,8.17,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
7M4,8.15,6,MB,young,-0.699367088607595,0.10418947368421053,False,young_enriched
1L1,8.17,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
2T6,5.18,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
6O7,6.03,6,MB,young,-0.699367088607595,0.10418947368421053,False,young_enriched
2S2,6.31,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
6D9,13.11,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
2C6,14.03,6,MB,old,0.5031645569620252,0.07018947368421052,False,old_enriched
4S3,3.18,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
1G8,7.88,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
6D9,13.11,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
1V8,4.31,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
3E4,11.99,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
1P5,6.21,6,MB,young,0.8037974683544303,0.07018947368421052,False,old_enriched
2Q0,3.21,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
2Q0,3.21,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
7M4,8.15,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
1L1,8.17,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
37V,15.07,6,MB,old,1.1044303797468353,0.017410526315789474,True,old_enriched
2V1,4.3,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
1L1,8.17,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
6O7,6.03,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
1G8,7.88,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
1P5,6.21,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
1V8,4.31,6,MB,young,-0.699367088607595,0.10418947368421053,False,young_enriched
1L1,8.17,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
2Q0,3.21,6,MB,young,0.8037974683544303,0.07018947368421052,False,old_enriched
55R,14.97,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
2V1,4.3,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
1G8,7.88,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
5H6,11.03,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
1P5,6.21,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
3R7,3.32,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
1L1,8.17,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
2V1,4.3,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
2C6,14.03,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
0B9,12.11,6,MB,old,-0.699367088607595,0.10418947368421053,False,young_enriched
1P5,6.21,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
5H6,11.03,6,MB,old,-0.3987341772151899,0.3005684210526316,False,neutral
4S3,3.18,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
1L1,8.17,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
8C9,12.12,6,MB,old,0.5031645569620252,0.07018947368421052,False,old_enriched
1L1,8.17,6,MB,young,1.4050632911392404,0.0002526315789473684,True,old_enriched
1G8,7.88,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
2S2,6.31,6,MB,young,-1.0,0.01648421052631579,True,young_enriched
43N,17.0,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
5H6,11.03,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
5R4,6.25,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
55R,14.97,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
1P5,6.21,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
1P5,6.21,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
1G8,7.88,6,MB,young,0.8037974683544303,0.07018947368421052,False,old_enriched
1P5,6.21,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
1L1,8.17,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
1T9,4.11,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
8I6,9.9,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
8B3,13.09,6,MB,old,-0.3987341772151899,0.3005684210526316,False,neutral
91O,15.86,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
1P5,6.21,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
1G8,7.88,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
0B9,12.11,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
6L4,8.2,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
2S2,6.31,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
8C9,12.12,6,MB,old,0.8037974683544303,0.07018947368421052,False,old_enriched
1P5,6.21,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
1L1,8.17,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
1V8,4.31,6,MB,young,-0.699367088607595,0.10418947368421053,False,young_enriched
5R4,6.25,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
4Q6,3.22,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
55R,14.97,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
2S2,6.31,6,MB,young,0.8037974683544303,0.07018947368421052,False,old_enriched
7M4,8.15,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
2V1,4.3,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
4Q6,3.22,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
0B9,12.11,6,MB,old,-0.3987341772151899,0.3005684210526316,False,neutral
4Q6,3.22,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
2V1,4.3,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
56R,14.95,6,MB,old,0.5031645569620252,0.07018947368421052,False,old_enriched
6O7,6.03,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
5R4,6.25,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
7M4,8.15,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
2I1,10.27,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
1L1,8.17,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
6O7,6.03,6,MB,young,-0.699367088607595,0.10418947368421053,False,young_enriched
2S2,6.31,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
55R,14.97,6,MB,old,0.8037974683544303,0.07018947368421052,False,old_enriched
8B3,13.09,6,MB,old,0.8037974683544303,0.07018947368421052,False,old_enriched
6D9,13.11,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
4S3,3.18,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
4J6,7.15,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
1P5,6.21,6,MB,young,0.8037974683544303,0.07018947368421052,False,old_enriched
1L1,8.17,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
6O7,6.03,6,MB,young,0.8037974683544303,0.07018947368421052,False,old_enriched
8B3,13.09,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
4Q6,3.22,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
4Q6,3.22,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
1G8,7.88,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
91O,15.86,6,MB,old,-0.699367088607595,0.10418947368421053,False,young_enriched
6O7,6.03,6,MB,young,-0.699367088607595,0.10418947368421053,False,young_enriched
1V8,4.31,6,MB,young,0.8037974683544303,0.07018947368421052,False,old_enriched
1P5,6.21,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
91O,15.86,6,MB,old,-0.3987341772151899,0.3005684210526316,False,neutral
1L1,8.17,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
0B9,12.11,6,MB,old,0.8037974683544303,0.07018947368421052,False,old_enriched
8C9,12.12,6,MB,old,0.5031645569620252,0.07018947368421052,False,old_enriched
1G8,7.88,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
4J6,7.15,6,MB,young,-0.699367088607595,0.10418947368421053,False,young_enriched
8C9,12.12,6,MB,old,0.5031645569620252,0.07018947368421052,False,old_enriched
2S2,6.31,6,MB,young,-0.3987341772151899,0.3005684210526316,False,neutral
7M4,8.15,6,MB,young,-0.09810126582278485,0.3005684210526316,False,neutral
1L1,8.17,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
1P5,6.21,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
2S2,6.31,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
7M4,8.15,6,MB,young,1.1044303797468353,0.017410526315789474,True,old_enriched
43N,17.0,6,MB,old,0.5031645569620252,0.07018947368421052,False,old_enriched
55R,14.97,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
7M4,8.15,6,MB,young,-1.0,0.01648421052631579,True,young_enriched
8B3,13.09,6,MB,old,-0.09810126582278485,0.3005684210526316,False,neutral
8B3,13.09,6,MB,old,0.8037974683544303,0.07018947368421052,False,old_enriched
6O7,6.03,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
1P5,6.21,6,MB,young,0.2025316455696202,0.4382526315789474,False,neutral
3T5,5.12,6,MB,young,0.5031645569620252,0.07018947368421052,False,old_enriched
8B3,13.09,6,MB,old,0.2025316455696202,0.4382526315789474,False,neutral
