animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2I1,10.27,9,NAc,old,-0.4341463414634146,0.12411637931034483,False,neutral
1V8,4.31,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
56K,19.93,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
91O,15.86,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
2I1,10.27,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
1L1,8.17,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
0B9,12.11,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
3E4,11.99,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
1G8,7.88,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
31S,17.0,9,NAc,old,-0.4341463414634146,0.12411637931034483,False,neutral
2C6,14.03,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
3D1,13.11,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
3T5,5.12,9,NAc,young,-0.4341463414634146,0.12411637931034483,False,neutral
2T6,5.18,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
31S,17.0,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
2T6,5.18,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
56K,19.93,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
56R,14.95,9,NAc,old,0.5089430894308945,0.01663793103448276,True,old_enriched
1T9,4.11,9,NAc,young,-0.4341463414634146,0.12411637931034483,False,neutral
4J6,7.15,9,NAc,young,-0.24552845528455275,0.3052801724137931,False,neutral
8M0,8.12,9,NAc,young,-0.24552845528455275,0.3052801724137931,False,neutral
97R,17.93,9,NAc,old,-0.4341463414634146,0.12411637931034483,False,neutral
2T6,5.18,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
56K,19.93,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
3K1,9.01,9,NAc,young,-0.6227642276422763,0.03549568965517241,True,young_enriched
3K1,9.01,9,NAc,young,-0.6227642276422763,0.03549568965517241,True,young_enriched
8C9,12.12,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
91O,15.86,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
91O,15.86,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
4J6,7.15,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
2I1,10.27,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
2S6,3.17,9,NAc,young,-0.24552845528455275,0.3052801724137931,False,neutral
4J6,7.15,9,NAc,young,-0.4341463414634146,0.12411637931034483,False,neutral
5R4,6.25,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
2T6,5.18,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
3D1,13.11,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
82V,16.01,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
56K,19.93,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
8I6,9.9,9,NAc,young,-0.24552845528455275,0.3052801724137931,False,neutral
55R,14.97,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
5R4,6.25,9,NAc,young,-0.6227642276422763,0.03549568965517241,True,young_enriched
4S3,3.18,9,NAc,young,0.3203252032520327,0.07676724137931035,False,neutral
41N,16.74,9,NAc,old,-0.6227642276422763,0.03549568965517241,True,young_enriched
3R7,3.32,9,NAc,young,-0.24552845528455275,0.3052801724137931,False,neutral
46Z,13.97,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
8C9,12.12,9,NAc,old,0.5089430894308945,0.01663793103448276,True,old_enriched
3E4,11.99,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
5H6,11.03,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
98V,16.03,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
31S,17.0,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
3E4,11.99,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
82V,16.01,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
1G8,7.88,9,NAc,young,0.3203252032520327,0.07676724137931035,False,neutral
98V,16.03,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
31S,17.0,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
55R,14.97,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
56R,14.95,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
1G8,7.88,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
31S,17.0,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
77V,16.15,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
37V,15.07,9,NAc,old,-0.6227642276422763,0.03549568965517241,True,young_enriched
8M0,8.12,9,NAc,young,-0.4341463414634146,0.12411637931034483,False,neutral
74K,20.81,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
56K,19.93,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
5R4,6.25,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
98V,16.03,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
5R4,6.25,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
43N,17.0,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
42T,15.96,9,NAc,old,0.5089430894308945,0.01663793103448276,True,old_enriched
2V1,4.3,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
3D1,13.11,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
1P5,6.21,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
3R7,3.32,9,NAc,young,-0.24552845528455275,0.3052801724137931,False,neutral
56R,14.95,9,NAc,old,0.6975609756097563,0.0015086206896551724,True,old_enriched
5R4,6.25,9,NAc,young,0.3203252032520327,0.07676724137931035,False,neutral
2I1,10.27,9,NAc,old,-0.6227642276422763,0.03549568965517241,True,young_enriched
7F0,11.2,9,NAc,old,-0.4341463414634146,0.12411637931034483,False,neutral
46Z,13.97,9,NAc,old,0.5089430894308945,0.01663793103448276,True,old_enriched
0B9,12.11,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
1P5,6.21,9,NAc,young,-0.4341463414634146,0.12411637931034483,False,neutral
2C6,14.03,9,NAc,old,0.5089430894308945,0.01663793103448276,True,old_enriched
77V,16.15,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
82V,16.01,9,NAc,old,0.5089430894308945,0.01663793103448276,True,old_enriched
91O,15.86,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
2T6,5.18,9,NAc,young,-0.4341463414634146,0.12411637931034483,False,neutral
46Z,13.97,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
43N,17.0,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
7F0,11.2,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
4S3,3.18,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
1T9,4.11,9,NAc,young,-0.24552845528455275,0.3052801724137931,False,neutral
6O7,6.03,9,NAc,young,-0.4341463414634146,0.12411637931034483,False,neutral
2C6,14.03,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
3K1,9.01,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
3T5,5.12,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
3R7,3.32,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
2C6,14.03,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
37V,15.07,9,NAc,old,-0.4341463414634146,0.12411637931034483,False,neutral
91O,15.86,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
4J6,7.15,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
77V,16.15,9,NAc,old,-0.4341463414634146,0.12411637931034483,False,neutral
3R7,3.32,9,NAc,young,-0.4341463414634146,0.12411637931034483,False,neutral
37V,15.07,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
8M0,8.12,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
8M0,8.12,9,NAc,young,0.13170731707317088,0.22230603448275862,False,neutral
0B9,12.11,9,NAc,old,-0.24552845528455275,0.3052801724137931,False,neutral
7M4,8.15,9,NAc,young,-0.6227642276422763,0.03549568965517241,True,young_enriched
43N,17.0,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
43N,17.0,9,NAc,old,-0.4341463414634146,0.12411637931034483,False,neutral
1P5,6.21,9,NAc,young,-0.6227642276422763,0.03549568965517241,True,young_enriched
3R7,3.32,9,NAc,young,0.3203252032520327,0.07676724137931035,False,neutral
3D1,13.11,9,NAc,old,0.3203252032520327,0.07676724137931035,False,neutral
8C9,12.12,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
56K,19.93,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
5H6,11.03,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
2I1,10.27,9,NAc,old,-0.056910569105690936,0.5485129310344827,False,neutral
2S2,6.31,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
43N,17.0,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
2T2,4.09,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
4S3,3.18,9,NAc,young,-0.056910569105690936,0.5485129310344827,False,neutral
91O,15.86,9,NAc,old,-0.4341463414634146,0.12411637931034483,False,neutral
7F0,11.2,9,NAc,old,0.6975609756097563,0.0015086206896551724,True,old_enriched
8H2,10.13,9,NAc,old,0.13170731707317088,0.22230603448275862,False,neutral
