animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2T6,5.18,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
1T9,4.11,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
1T9,4.11,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
2C6,14.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1P5,6.21,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
98V,16.03,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
50P,15.59,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
2C6,14.03,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
3E4,11.99,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
2S2,6.31,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
5H6,11.03,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
1T9,4.11,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
6O7,6.03,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
8M0,8.12,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
3T5,5.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
1P5,6.21,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
50P,15.59,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
0B9,12.11,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
50P,15.59,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
50P,15.59,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
3E4,11.99,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
1P5,6.21,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
8I6,9.9,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
8I6,9.9,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
98V,16.03,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
2S6,3.17,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
1G8,7.88,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
5R4,6.25,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
2Q0,3.21,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
97R,17.93,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
1P5,6.21,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
1T9,4.11,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
8I6,9.9,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
56R,14.95,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
3T5,5.12,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
50P,15.59,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
46Z,13.97,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
4Q6,3.22,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
77V,16.15,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
56K,19.93,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
3E4,11.99,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
3E4,11.99,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
56R,14.95,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
97R,17.93,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
37V,15.07,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
3E4,11.99,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
3E4,11.99,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
98V,16.03,4,HIP,old,0.770197486535009,0.0031744421906693713,True,old_enriched
55R,14.97,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
43N,17.0,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
98V,16.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
46Z,13.97,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
8C9,12.12,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
6L4,8.2,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
2Q0,3.21,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
2F2,11.04,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
4Q6,3.22,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
0G3,9.1,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
98V,16.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
8C9,12.12,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
3E4,11.99,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
56R,14.95,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
8M0,8.12,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
0G3,9.1,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
3E4,11.99,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
98V,16.03,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
2F2,11.04,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
8B3,13.09,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
46Z,13.97,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
1T9,4.11,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
55R,14.97,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
98V,16.03,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
3T5,5.12,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
0B9,12.11,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
2F2,11.04,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
3T5,5.12,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
0B9,12.11,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1T9,4.11,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
4S3,3.18,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
8C9,12.12,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
3T5,5.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
3E4,11.99,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
37V,15.07,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
98V,16.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
5H6,11.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
2Q0,3.21,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
4S3,3.18,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
7F0,11.2,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
55R,14.97,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
55R,14.97,4,HIP,old,-0.6459605026929982,0.020253549695740364,True,young_enriched
98V,16.03,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
50P,15.59,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
97R,17.93,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
3R7,3.32,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
3E4,11.99,4,HIP,old,-0.6459605026929982,0.020253549695740364,True,young_enriched
37V,15.07,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
50P,15.59,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
5H6,11.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
77V,16.15,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
8I6,9.9,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
4S3,3.18,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
56R,14.95,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
2F2,11.04,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
2Q0,3.21,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
3T5,5.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
97R,17.93,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
97R,17.93,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1P5,6.21,4,HIP,young,-0.8229802513464991,0.00015212981744421906,True,young_enriched
8I6,9.9,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
2S2,6.31,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
2I1,10.27,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
56K,19.93,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1T9,4.11,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
3E4,11.99,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1P5,6.21,4,HIP,young,0.4161579892280072,0.11639959432048681,False,neutral
7F0,11.2,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
7F0,11.2,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
8I6,9.9,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
3E4,11.99,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
2F2,11.04,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
50P,15.59,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
50P,15.59,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
1P5,6.21,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
3R7,3.32,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
4Q6,3.22,4,HIP,young,0.4161579892280072,0.11639959432048681,False,neutral
6O7,6.03,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
1T9,4.11,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
1L1,8.17,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
0B9,12.11,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
3E4,11.99,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1G8,7.88,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
2F2,11.04,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1T9,4.11,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
3E4,11.99,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
4Q6,3.22,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
8M0,8.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
2C6,14.03,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
2F2,11.04,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
6O7,6.03,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
6O7,6.03,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
8I6,9.9,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
37V,15.07,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
97R,17.93,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
56R,14.95,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
2T2,4.09,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
2C6,14.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
2T6,5.18,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
2C6,14.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1P5,6.21,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
8I6,9.9,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
2T6,5.18,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
7F0,11.2,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
0B9,12.11,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
4Q6,3.22,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
6D9,13.11,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
50P,15.59,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
0G3,9.1,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
1T9,4.11,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
50P,15.59,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
97R,17.93,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
6L4,8.2,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
74K,20.81,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
46Z,13.97,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
2I1,10.27,4,HIP,old,-0.6459605026929982,0.020253549695740364,True,young_enriched
3E4,11.99,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
8I6,9.9,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
8I6,9.9,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
3T5,5.12,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
56K,19.93,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
3E4,11.99,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
98V,16.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
2F2,11.04,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
6L4,8.2,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
3E4,11.99,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
56R,14.95,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1P5,6.21,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
98V,16.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
74K,20.81,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
6O7,6.03,4,HIP,young,-0.8229802513464991,0.00015212981744421906,True,young_enriched
1P5,6.21,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
1P5,6.21,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
55R,14.97,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
98V,16.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
50P,15.59,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
5H6,11.03,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
3E4,11.99,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
7M4,8.15,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
31S,17.0,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
5R4,6.25,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
2F2,11.04,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
3E4,11.99,4,HIP,old,-0.6459605026929982,0.020253549695740364,True,young_enriched
31S,17.0,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1L1,8.17,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
3T5,5.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
2F2,11.04,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
31S,17.0,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
4Q6,3.22,4,HIP,young,0.4161579892280072,0.11639959432048681,False,neutral
2C6,14.03,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
8I6,9.9,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
98V,16.03,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
2F2,11.04,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
74K,20.81,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
3E4,11.99,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
3T5,5.12,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
50P,15.59,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
3T5,5.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
2F2,11.04,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
2I1,10.27,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
3E4,11.99,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
2I1,10.27,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1T9,4.11,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
6O7,6.03,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
98V,16.03,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
2I1,10.27,4,HIP,old,-0.6459605026929982,0.020253549695740364,True,young_enriched
0B9,12.11,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1P5,6.21,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
6O7,6.03,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
3E4,11.99,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
8I6,9.9,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
8B3,13.09,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
56R,14.95,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
3T5,5.12,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
0G3,9.1,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
37V,15.07,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
42T,15.96,4,HIP,old,-0.6459605026929982,0.020253549695740364,True,young_enriched
8C9,12.12,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
3E4,11.99,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
8C9,12.12,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
3E4,11.99,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
2F2,11.04,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
8C9,12.12,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
42T,15.96,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
3E4,11.99,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
3E4,11.99,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
2S2,6.31,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
3E4,11.99,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
2T6,5.18,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
5H6,11.03,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
5H6,11.03,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
6O7,6.03,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
55R,14.97,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
2I1,10.27,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
6O7,6.03,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
3E4,11.99,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1P5,6.21,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
1P5,6.21,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
3T5,5.12,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
7M4,8.15,4,HIP,young,-0.8229802513464991,0.00015212981744421906,True,young_enriched
1L1,8.17,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
56K,19.93,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1P5,6.21,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
98V,16.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
2I1,10.27,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
2I1,10.27,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
6O7,6.03,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
55R,14.97,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
31S,17.0,4,HIP,old,-0.6459605026929982,0.020253549695740364,True,young_enriched
5H6,11.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
0B9,12.11,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1P5,6.21,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
2F2,11.04,4,HIP,old,0.770197486535009,0.0031744421906693713,True,old_enriched
1P5,6.21,4,HIP,young,0.4161579892280072,0.11639959432048681,False,neutral
98V,16.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
3E4,11.99,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
8I6,9.9,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
2S2,6.31,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
98V,16.03,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
2C6,14.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
2S6,3.17,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
5R4,6.25,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
0B9,12.11,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
3E4,11.99,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
3T5,5.12,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
31S,17.0,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
1P5,6.21,4,HIP,young,0.06211849192100539,0.5471805273833671,False,neutral
3R7,3.32,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
3R7,3.32,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
6D9,13.11,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
3T5,5.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
56K,19.93,4,HIP,old,0.5931777378815081,0.0031744421906693713,True,old_enriched
1P5,6.21,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
3T5,5.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
1G8,7.88,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
0B9,12.11,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
1P5,6.21,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
46Z,13.97,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1T9,4.11,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
8I6,9.9,4,HIP,young,-0.6459605026929982,0.020253549695740364,True,young_enriched
3E4,11.99,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
0B9,12.11,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
98V,16.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
6O7,6.03,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
5H6,11.03,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
8I6,9.9,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
2S2,6.31,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
5H6,11.03,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
1P5,6.21,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
97R,17.93,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
31S,17.0,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
1T9,4.11,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
0B9,12.11,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
0B9,12.11,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
46Z,13.97,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
56K,19.93,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
6O7,6.03,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
1P5,6.21,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
4S3,3.18,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
98V,16.03,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
98V,16.03,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
46Z,13.97,4,HIP,old,-0.6459605026929982,0.020253549695740364,True,young_enriched
5H6,11.03,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
98V,16.03,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
50P,15.59,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
43N,17.0,4,HIP,old,0.4161579892280072,0.11639959432048681,False,neutral
2F2,11.04,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
5H6,11.03,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
0B9,12.11,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
1P5,6.21,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
8I6,9.9,4,HIP,young,-1.0,0.00015212981744421906,True,young_enriched
5R4,6.25,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
43N,17.0,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
0B9,12.11,4,HIP,old,0.23913824057450628,0.3015415821501014,False,neutral
1G8,7.88,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
74K,20.81,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
6D9,13.11,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
2F2,11.04,4,HIP,old,-0.2919210053859964,0.22473630831643002,False,neutral
97R,17.93,4,HIP,old,0.06211849192100539,0.5471805273833671,False,neutral
31S,17.0,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
3E4,11.99,4,HIP,old,-0.4689407540394973,0.08225152129817444,False,neutral
2S6,3.17,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
37V,15.07,4,HIP,old,-0.11490125673249552,0.45281947261663286,False,neutral
1G8,7.88,4,HIP,young,-0.2919210053859964,0.22473630831643002,False,neutral
2T2,4.09,4,HIP,young,-0.11490125673249552,0.45281947261663286,False,neutral
8I6,9.9,4,HIP,young,0.23913824057450628,0.3015415821501014,False,neutral
3T5,5.12,4,HIP,young,-0.4689407540394973,0.08225152129817444,False,neutral
