animal_id,age,louvain,region
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
2T2,4.09,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3D1,13.11,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3D1,13.11,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
97R,17.93,23,HIP
2I1,10.27,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S2,6.31,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
74K,20.81,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1V8,4.31,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3D1,13.11,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1G8,7.88,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
56R,14.95,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1G8,7.88,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
97R,17.93,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
77V,16.15,23,HIP
8I6,9.9,23,HIP
0B9,12.11,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1G8,7.88,23,HIP
8B3,13.09,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3D1,13.11,23,HIP
46Z,13.97,23,HIP
0B9,12.11,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
77V,16.15,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1G8,7.88,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
46Z,13.97,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
91O,15.86,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1G8,7.88,23,HIP
1G8,7.88,23,HIP
2I1,10.27,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
77V,16.15,23,HIP
0B9,12.11,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2I1,10.27,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
56R,14.95,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
0B9,12.11,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
56R,14.95,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
2T2,4.09,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1V8,4.31,23,HIP
0B9,12.11,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
2I1,10.27,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
3D1,13.11,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
74K,20.81,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3D1,13.11,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
56R,14.95,23,HIP
1G8,7.88,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
0G3,9.1,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
0B9,12.11,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
1P5,6.21,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
1G8,7.88,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
1P5,6.21,23,HIP
3D1,13.11,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1V8,4.31,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
2S2,6.31,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1G8,7.88,23,HIP
0B9,12.11,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
0B9,12.11,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
1V8,4.31,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3D1,13.11,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1G8,7.88,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
2T2,4.09,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
97R,17.93,23,HIP
77V,16.15,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
0B9,12.11,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
97R,17.93,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3D1,13.11,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
2I1,10.27,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
2S6,3.17,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
1P5,6.21,23,HIP
1P5,6.21,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
3T5,5.12,23,HIP
3T5,5.12,23,HIP
1G8,7.88,23,HIP
2I1,10.27,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
8I6,9.9,23,HIP
