animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
7M4,8.15,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
41N,16.74,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
91O,15.86,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
6D9,13.11,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
3T5,5.12,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
98V,16.03,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
5H6,11.03,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
1V8,4.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
82V,16.01,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
6D9,13.11,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1L1,8.17,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
6O7,6.03,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
4J6,7.15,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
91O,15.86,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
1V8,4.31,9,EC,young,-0.8032710280373832,0.008467933491686461,True,young_enriched
56K,19.93,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
6D9,13.11,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
5R4,6.25,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
98V,16.03,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
31S,17.0,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1V8,4.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
3R7,3.32,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
50P,15.59,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
31S,17.0,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
1T9,4.11,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
5H6,11.03,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
3T5,5.12,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
98V,16.03,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
8B3,13.09,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
0B9,12.11,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
4J6,7.15,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
41N,16.74,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
41N,16.74,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
5H6,11.03,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
8B3,13.09,9,EC,old,0.7705607476635514,0.0010095011876484561,True,old_enriched
1G8,7.88,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
2T6,5.18,9,EC,young,-1.0,0.0007719714964370546,True,young_enriched
41N,16.74,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
2T6,5.18,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
91O,15.86,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
91O,15.86,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3R7,3.32,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
2F2,11.04,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
4J6,7.15,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
41N,16.74,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
50P,15.59,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
41N,16.74,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
8B3,13.09,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
4J6,7.15,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
6L4,8.2,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
6D9,13.11,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2S2,6.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
3R7,3.32,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
5R4,6.25,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
5R4,6.25,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1V8,4.31,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
6D9,13.11,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
91O,15.86,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
41N,16.74,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
2C6,14.03,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
5H6,11.03,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3K1,9.01,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
8H2,10.13,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
4J6,7.15,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
31S,17.0,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
2I1,10.27,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2T2,4.09,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
2F2,11.04,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2T6,5.18,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
46Z,13.97,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
3E4,11.99,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
2T2,4.09,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
50P,15.59,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
74K,20.81,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
0B9,12.11,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
2F2,11.04,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
42T,15.96,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
31S,17.0,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
74K,20.81,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3K1,9.01,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
50P,15.59,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
6L4,8.2,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
6L4,8.2,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
2S2,6.31,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
3K1,9.01,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
97R,17.93,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
4J6,7.15,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
3R7,3.32,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
2T2,4.09,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
2V1,4.3,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2I1,10.27,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
2V1,4.3,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
42T,15.96,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
3D1,13.11,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
1G8,7.88,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
3T5,5.12,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
50P,15.59,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
8B3,13.09,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
1T9,4.11,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
31S,17.0,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
41N,16.74,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
74K,20.81,9,EC,old,0.7705607476635514,0.0010095011876484561,True,old_enriched
82V,16.01,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
3E4,11.99,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
3R7,3.32,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2S2,6.31,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
1G8,7.88,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
50P,15.59,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
42T,15.96,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
6L4,8.2,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2S2,6.31,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
2T2,4.09,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
50P,15.59,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
2V1,4.3,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
31S,17.0,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
41N,16.74,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
41N,16.74,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
6O7,6.03,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
3E4,11.99,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
91O,15.86,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
2S2,6.31,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
2T2,4.09,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
41N,16.74,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
74K,20.81,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
6D9,13.11,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
3R7,3.32,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
2T6,5.18,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
3R7,3.32,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
50P,15.59,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
6D9,13.11,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
6L4,8.2,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
3R7,3.32,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
42T,15.96,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2T6,5.18,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
1V8,4.31,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
41N,16.74,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
82V,16.01,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
5R4,6.25,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
2Q0,3.21,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
6D9,13.11,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2S2,6.31,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
3K1,9.01,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
6L4,8.2,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
55R,14.97,9,EC,old,0.7705607476635514,0.0010095011876484561,True,old_enriched
7M4,8.15,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
1T9,4.11,9,EC,young,0.5738317757009346,0.05971496437054632,False,old_enriched
1T9,4.11,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1V8,4.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
82V,16.01,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
5R4,6.25,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
4Q6,3.22,9,EC,young,-1.0,0.0007719714964370546,True,young_enriched
6L4,8.2,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
41N,16.74,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
31S,17.0,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
4Q6,3.22,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
1G8,7.88,9,EC,young,-0.8032710280373832,0.008467933491686461,True,young_enriched
2T2,4.09,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1V8,4.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
31S,17.0,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3R7,3.32,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
5H6,11.03,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
1V8,4.31,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
0B9,12.11,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
8H2,10.13,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
50P,15.59,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
7M4,8.15,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
7F0,11.2,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
3K1,9.01,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,-0.8032710280373832,0.008467933491686461,True,young_enriched
41N,16.74,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
3K1,9.01,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
5R4,6.25,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
2T2,4.09,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
3E4,11.99,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
42T,15.96,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
46Z,13.97,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2V1,4.3,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
8H2,10.13,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
31S,17.0,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
74K,20.81,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
8B3,13.09,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3E4,11.99,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2T6,5.18,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
3R7,3.32,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
31S,17.0,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
5H6,11.03,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
1V8,4.31,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
2F2,11.04,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
6L4,8.2,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
37V,15.07,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
1G8,7.88,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
2F2,11.04,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
2T6,5.18,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
74K,20.81,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2F2,11.04,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
5H6,11.03,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
6L4,8.2,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
82V,16.01,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
8H2,10.13,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
6L4,8.2,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
41N,16.74,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1P5,6.21,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
4J6,7.15,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
2F2,11.04,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
1L1,8.17,9,EC,young,-0.8032710280373832,0.008467933491686461,True,young_enriched
3E4,11.99,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
8H2,10.13,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
31S,17.0,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
0B9,12.11,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
5R4,6.25,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
41N,16.74,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
1L1,8.17,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
8C9,12.12,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
2T6,5.18,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
41N,16.74,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
5R4,6.25,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
5R4,6.25,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
2V1,4.3,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
2F2,11.04,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3E4,11.99,9,EC,old,-0.6065420560747664,0.008467933491686461,True,young_enriched
2S2,6.31,9,EC,young,-1.0,0.0007719714964370546,True,young_enriched
1G8,7.88,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
5R4,6.25,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1L1,8.17,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
74K,20.81,9,EC,old,0.9672897196261682,0.0010095011876484561,True,old_enriched
1G8,7.88,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
50P,15.59,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
1V8,4.31,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
3K1,9.01,9,EC,young,0.7705607476635514,0.0010095011876484561,True,old_enriched
1V8,4.31,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
8B3,13.09,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
41N,16.74,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3R7,3.32,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
2C6,14.03,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
6D9,13.11,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
5R4,6.25,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
1V8,4.31,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
1G8,7.88,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
5R4,6.25,9,EC,young,-0.8032710280373832,0.008467933491686461,True,young_enriched
3D1,13.11,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
8B3,13.09,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
5H6,11.03,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
6L4,8.2,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
8H2,10.13,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
50P,15.59,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
50P,15.59,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
43N,17.0,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2C6,14.03,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
91O,15.86,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
41N,16.74,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
41N,16.74,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
7F0,11.2,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
2S2,6.31,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
50P,15.59,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
3D1,13.11,9,EC,old,-0.2130841121495327,0.353479809976247,False,neutral
41N,16.74,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2I1,10.27,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
1V8,4.31,9,EC,young,-1.0,0.0007719714964370546,True,young_enriched
42T,15.96,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
3R7,3.32,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.7705607476635514,0.0010095011876484561,True,old_enriched
31S,17.0,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
6O7,6.03,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
2T2,4.09,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
31S,17.0,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3K1,9.01,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
6O7,6.03,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
41N,16.74,9,EC,old,-0.40981308411214956,0.04691211401425178,True,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
42T,15.96,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2V1,4.3,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
1G8,7.88,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
2S2,6.31,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
98V,16.03,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
31S,17.0,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
37V,15.07,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
3T5,5.12,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
50P,15.59,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
91O,15.86,9,EC,old,0.7705607476635514,0.0010095011876484561,True,old_enriched
1V8,4.31,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
74K,20.81,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
31S,17.0,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
6D9,13.11,9,EC,old,0.18037383177570093,0.39858669833729216,False,neutral
2S2,6.31,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
31S,17.0,9,EC,old,0.5738317757009346,0.05971496437054632,False,old_enriched
4J6,7.15,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
3K1,9.01,9,EC,young,0.18037383177570093,0.39858669833729216,False,neutral
3T5,5.12,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
1G8,7.88,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
5R4,6.25,9,EC,young,-0.0163551401869159,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
2F2,11.04,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.3771028037383177,0.05971496437054632,False,neutral
7M4,8.15,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
3K1,9.01,9,EC,young,0.3771028037383177,0.05971496437054632,False,neutral
4Q6,3.22,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
6L4,8.2,9,EC,young,-0.6065420560747664,0.008467933491686461,True,young_enriched
98V,16.03,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
50P,15.59,9,EC,old,0.7705607476635514,0.0010095011876484561,True,old_enriched
74K,20.81,9,EC,old,-0.0163551401869159,0.353479809976247,False,neutral
3T5,5.12,9,EC,young,-0.40981308411214956,0.04691211401425178,True,neutral
2T2,4.09,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
1V8,4.31,9,EC,young,-0.2130841121495327,0.353479809976247,False,neutral
