animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
41N,16.74,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
2V1,4.3,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
74K,20.81,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
43N,17.0,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
8C9,12.12,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
2C6,14.03,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2Q0,3.21,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
4J6,7.15,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
43N,17.0,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
1T9,4.11,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
4S3,3.18,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
5R4,6.25,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
46Z,13.97,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
4J6,7.15,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
2I1,10.27,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
2C6,14.03,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
4S3,3.18,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
2V1,4.3,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
5R4,6.25,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
98V,16.03,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
97R,17.93,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
0G3,9.1,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
2S6,3.17,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
98V,16.03,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
2F2,11.04,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2F2,11.04,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
91O,15.86,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
77V,16.15,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
3E4,11.99,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
8M0,8.12,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
1G8,7.88,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
5R4,6.25,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
2F2,11.04,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
7M4,8.15,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
97R,17.93,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
8B3,13.09,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
41N,16.74,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
3E4,11.99,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
1P5,6.21,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
2S6,3.17,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
2S2,6.31,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
56R,14.95,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
8H2,10.13,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
31S,17.0,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
1G8,7.88,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
31S,17.0,13,dlPFC,old,0.5762640449438203,0.0034643143544506815,True,old_enriched
6O7,6.03,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
0B9,12.11,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
55R,14.97,13,dlPFC,old,0.5762640449438203,0.0034643143544506815,True,old_enriched
82V,16.01,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2C6,14.03,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
2V1,4.3,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3R7,3.32,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
2F2,11.04,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
31S,17.0,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2V1,4.3,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
3E4,11.99,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
2V1,4.3,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
2V1,4.3,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
2S2,6.31,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
2F2,11.04,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
42T,15.96,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
77V,16.15,13,dlPFC,old,0.5762640449438203,0.0034643143544506815,True,old_enriched
3E4,11.99,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
8H2,10.13,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
2F2,11.04,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
91O,15.86,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
74K,20.81,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
3E4,11.99,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2T2,4.09,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
7M4,8.15,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
41N,16.74,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
82V,16.01,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
8M0,8.12,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
1G8,7.88,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
2T6,5.18,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
46Z,13.97,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
0B9,12.11,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
8M0,8.12,13,dlPFC,young,0.5762640449438203,0.0034643143544506815,True,old_enriched
2T2,4.09,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
98V,16.03,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
91O,15.86,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
5R4,6.25,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
6O7,6.03,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
3T5,5.12,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
2T2,4.09,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
2V1,4.3,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
43N,17.0,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
5R4,6.25,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
2F2,11.04,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
8B3,13.09,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
91O,15.86,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
82V,16.01,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2S6,3.17,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
8H2,10.13,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
6L4,8.2,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
55R,14.97,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
3T5,5.12,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
3T5,5.12,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
31S,17.0,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
3E4,11.99,13,dlPFC,old,0.5762640449438203,0.0034643143544506815,True,old_enriched
7M4,8.15,13,dlPFC,young,0.5762640449438203,0.0034643143544506815,True,old_enriched
46Z,13.97,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
4Q6,3.22,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
2I1,10.27,13,dlPFC,old,-0.6497191011235954,0.0193504410585405,True,young_enriched
2S6,3.17,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
56R,14.95,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
1G8,7.88,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
5R4,6.25,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
4Q6,3.22,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
2S6,3.17,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
4S3,3.18,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
42T,15.96,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
56K,19.93,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
2T2,4.09,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
8B3,13.09,13,dlPFC,old,0.5762640449438203,0.0034643143544506815,True,old_enriched
1P5,6.21,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
77V,16.15,13,dlPFC,old,-0.6497191011235954,0.0193504410585405,True,young_enriched
82V,16.01,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
8H2,10.13,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
8B3,13.09,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
2T6,5.18,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
31S,17.0,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
1T9,4.11,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
4S3,3.18,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
1G8,7.88,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3T5,5.12,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
97R,17.93,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
82V,16.01,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
0B9,12.11,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
1P5,6.21,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
43N,17.0,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
56R,14.95,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
50P,15.59,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
97R,17.93,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2T6,5.18,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
31S,17.0,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
4Q6,3.22,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
5H6,11.03,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
0B9,12.11,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
1P5,6.21,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
5H6,11.03,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
5R4,6.25,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
8B3,13.09,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
4J6,7.15,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3E4,11.99,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
4S3,3.18,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
74K,20.81,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
8C9,12.12,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
42T,15.96,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
43N,17.0,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
3E4,11.99,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2S6,3.17,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
8M0,8.12,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3T5,5.12,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
1G8,7.88,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
46Z,13.97,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
8M0,8.12,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
3T5,5.12,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
2T2,4.09,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3E4,11.99,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
8M0,8.12,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3D1,13.11,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
98V,16.03,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
42T,15.96,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
46Z,13.97,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
4Q6,3.22,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
8C9,12.12,13,dlPFC,old,-0.6497191011235954,0.0193504410585405,True,young_enriched
46Z,13.97,13,dlPFC,old,0.7514044943820226,0.0034643143544506815,True,old_enriched
77V,16.15,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
0G3,9.1,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
3E4,11.99,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
82V,16.01,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
56R,14.95,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
98V,16.03,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
6O7,6.03,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
8M0,8.12,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
2S2,6.31,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
3T5,5.12,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
5R4,6.25,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
8B3,13.09,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
6L4,8.2,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
74K,20.81,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
43N,17.0,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
2C6,14.03,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
3E4,11.99,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
3R7,3.32,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
1G8,7.88,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
2F2,11.04,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
74K,20.81,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
56K,19.93,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
43N,17.0,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
56R,14.95,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
3T5,5.12,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
3T5,5.12,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3T5,5.12,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
7M4,8.15,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
56K,19.93,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
43N,17.0,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
8M0,8.12,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
8M0,8.12,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
98V,16.03,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
8B3,13.09,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
56K,19.93,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
4Q6,3.22,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
2V1,4.3,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3E4,11.99,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
2T2,4.09,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
97R,17.93,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
8B3,13.09,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
4J6,7.15,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
0B9,12.11,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
6O7,6.03,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
0B9,12.11,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
91O,15.86,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
56K,19.93,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
1T9,4.11,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
42T,15.96,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
42T,15.96,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
42T,15.96,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
91O,15.86,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
1T9,4.11,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
0B9,12.11,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
3D1,13.11,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
56K,19.93,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
4S3,3.18,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
82V,16.01,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
37V,15.07,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2T6,5.18,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
31S,17.0,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
2V1,4.3,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
8C9,12.12,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
37V,15.07,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
2F2,11.04,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
2F2,11.04,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
97R,17.93,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
8B3,13.09,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
4Q6,3.22,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
2V1,4.3,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
0B9,12.11,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
37V,15.07,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
1G8,7.88,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
7M4,8.15,13,dlPFC,young,-0.6497191011235954,0.0193504410585405,True,young_enriched
2V1,4.3,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
0B9,12.11,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
1T9,4.11,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
2T2,4.09,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
2T6,5.18,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
3K1,9.01,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
55R,14.97,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
3D1,13.11,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
8H2,10.13,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
2F2,11.04,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
8B3,13.09,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
31S,17.0,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
56K,19.93,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
2S6,3.17,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
5R4,6.25,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
41N,16.74,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
5R4,6.25,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
91O,15.86,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
41N,16.74,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
6D9,13.11,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
3D1,13.11,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
2T6,5.18,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
91O,15.86,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
1T9,4.11,13,dlPFC,young,-0.6497191011235954,0.0193504410585405,True,young_enriched
2V1,4.3,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
3R7,3.32,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
3T5,5.12,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
2V1,4.3,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
2V1,4.3,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
43N,17.0,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
3E4,11.99,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
37V,15.07,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2T6,5.18,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
2S2,6.31,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
42T,15.96,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
2T6,5.18,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
56K,19.93,13,dlPFC,old,-0.4745786516853932,0.0193504410585405,True,neutral
1T9,4.11,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
2C6,14.03,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
5H6,11.03,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
2S2,6.31,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
3T5,5.12,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
2F2,11.04,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
2T6,5.18,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
8C9,12.12,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
1P5,6.21,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
4S3,3.18,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
4S3,3.18,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
5R4,6.25,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
1T9,4.11,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
55R,14.97,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
98V,16.03,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
8H2,10.13,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
3E4,11.99,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
1P5,6.21,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
5H6,11.03,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
3K1,9.01,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
3K1,9.01,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
56R,14.95,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
3T5,5.12,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
0B9,12.11,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
7M4,8.15,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
2T6,5.18,13,dlPFC,young,-0.12429775280898872,0.44388933440256617,False,neutral
46Z,13.97,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
37V,15.07,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
3D1,13.11,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
91O,15.86,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
0G3,9.1,13,dlPFC,young,0.40112359550561805,0.030970328789093827,True,neutral
2F2,11.04,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
98V,16.03,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
8H2,10.13,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
3E4,11.99,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
3D1,13.11,13,dlPFC,old,0.2259831460674158,0.12387329591018444,False,neutral
42T,15.96,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
2T6,5.18,13,dlPFC,young,-0.299438202247191,0.21888532477947073,False,neutral
3D1,13.11,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
2F2,11.04,13,dlPFC,old,-0.12429775280898872,0.44388933440256617,False,neutral
91O,15.86,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
56K,19.93,13,dlPFC,old,0.40112359550561805,0.030970328789093827,True,neutral
6O7,6.03,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
2V1,4.3,13,dlPFC,young,0.2259831460674158,0.12387329591018444,False,neutral
2S2,6.31,13,dlPFC,young,0.5762640449438203,0.0034643143544506815,True,old_enriched
3T5,5.12,13,dlPFC,young,-0.4745786516853932,0.0193504410585405,True,neutral
2F2,11.04,13,dlPFC,old,-0.299438202247191,0.21888532477947073,False,neutral
42T,15.96,13,dlPFC,old,0.050842696629213535,0.3098476343223737,False,neutral
2T6,5.18,13,dlPFC,young,-0.6497191011235954,0.0193504410585405,True,young_enriched
4J6,7.15,13,dlPFC,young,0.050842696629213535,0.3098476343223737,False,neutral
