animal_id,age,louvain,region
31S,17.0,14,IPP
31S,17.0,14,IPP
4S3,3.18,14,IPP
1L1,8.17,14,IPP
42T,15.96,14,IPP
5H6,11.03,14,IPP
1P5,6.21,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
2C0,11.0,14,IPP
1T9,4.11,14,IPP
6O7,6.03,14,IPP
2S6,3.17,14,IPP
1V8,4.31,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
1P5,6.21,14,IPP
1L1,8.17,14,IPP
6L4,8.2,14,IPP
6L4,8.2,14,IPP
41N,16.74,14,IPP
0G3,9.1,14,IPP
2F2,11.04,14,IPP
2T6,5.18,14,IPP
2I1,10.27,14,IPP
77V,16.15,14,IPP
8C9,12.12,14,IPP
1P5,6.21,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
2F2,11.04,14,IPP
42T,15.96,14,IPP
5H6,11.03,14,IPP
6L4,8.2,14,IPP
77V,16.15,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
31S,17.0,14,IPP
82V,16.01,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
8B3,13.09,14,IPP
31S,17.0,14,IPP
43N,17.0,14,IPP
1T9,4.11,14,IPP
2C6,14.03,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
3E4,11.99,14,IPP
2Q0,3.21,14,IPP
91O,15.86,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
82V,16.01,14,IPP
8I6,9.9,14,IPP
91O,15.86,14,IPP
2I1,10.27,14,IPP
1P5,6.21,14,IPP
2S6,3.17,14,IPP
46Z,13.97,14,IPP
82V,16.01,14,IPP
8C9,12.12,14,IPP
31S,17.0,14,IPP
1V8,4.31,14,IPP
2C0,11.0,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
1T9,4.11,14,IPP
2C6,14.03,14,IPP
42T,15.96,14,IPP
4Q6,3.22,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
1V8,4.31,14,IPP
77V,16.15,14,IPP
1T9,4.11,14,IPP
6O7,6.03,14,IPP
3E4,11.99,14,IPP
1P5,6.21,14,IPP
4Q6,3.22,14,IPP
4Q6,3.22,14,IPP
5H6,11.03,14,IPP
2I1,10.27,14,IPP
1V8,4.31,14,IPP
2V1,4.3,14,IPP
77V,16.15,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
74K,20.81,14,IPP
6O7,6.03,14,IPP
3E4,11.99,14,IPP
3E4,11.99,14,IPP
8I6,9.9,14,IPP
4S3,3.18,14,IPP
0G3,9.1,14,IPP
0G3,9.1,14,IPP
1P5,6.21,14,IPP
77V,16.15,14,IPP
42T,15.96,14,IPP
41N,16.74,14,IPP
2C6,14.03,14,IPP
31S,17.0,14,IPP
4Q6,3.22,14,IPP
5H6,11.03,14,IPP
77V,16.15,14,IPP
1T9,4.11,14,IPP
3E4,11.99,14,IPP
2S6,3.17,14,IPP
2F2,11.04,14,IPP
91O,15.86,14,IPP
2I1,10.27,14,IPP
1V8,4.31,14,IPP
7F0,11.2,14,IPP
41N,16.74,14,IPP
2V1,4.3,14,IPP
82V,16.01,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
2S6,3.17,14,IPP
8H2,10.13,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
4Q6,3.22,14,IPP
0G3,9.1,14,IPP
82V,16.01,14,IPP
2C6,14.03,14,IPP
2Q0,3.21,14,IPP
42T,15.96,14,IPP
5H6,11.03,14,IPP
2C0,11.0,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
56K,19.93,14,IPP
0B9,12.11,14,IPP
1T9,4.11,14,IPP
1T9,4.11,14,IPP
6O7,6.03,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
31S,17.0,14,IPP
2C6,14.03,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
8I6,9.9,14,IPP
4Q6,3.22,14,IPP
0G3,9.1,14,IPP
8C9,12.12,14,IPP
2C6,14.03,14,IPP
42T,15.96,14,IPP
91O,15.86,14,IPP
4Q6,3.22,14,IPP
7F0,11.2,14,IPP
6O7,6.03,14,IPP
42T,15.96,14,IPP
7F0,11.2,14,IPP
1T9,4.11,14,IPP
8I6,9.9,14,IPP
4J6,7.15,14,IPP
4S3,3.18,14,IPP
0B9,12.11,14,IPP
2S6,3.17,14,IPP
2S6,3.17,14,IPP
1L1,8.17,14,IPP
4Q6,3.22,14,IPP
77V,16.15,14,IPP
3E4,11.99,14,IPP
5H6,11.03,14,IPP
2C0,11.0,14,IPP
2S6,3.17,14,IPP
2S6,3.17,14,IPP
8B3,13.09,14,IPP
31S,17.0,14,IPP
6L4,8.2,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
91O,15.86,14,IPP
82V,16.01,14,IPP
1P5,6.21,14,IPP
8I6,9.9,14,IPP
4Q6,3.22,14,IPP
4S3,3.18,14,IPP
4S3,3.18,14,IPP
1T9,4.11,14,IPP
2C6,14.03,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
42T,15.96,14,IPP
31S,17.0,14,IPP
2V1,4.3,14,IPP
1T9,4.11,14,IPP
41N,16.74,14,IPP
0B9,12.11,14,IPP
1T9,4.11,14,IPP
4J6,7.15,14,IPP
2I1,10.27,14,IPP
74K,20.81,14,IPP
6O7,6.03,14,IPP
2S6,3.17,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
74K,20.81,14,IPP
8C9,12.12,14,IPP
6O7,6.03,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
46Z,13.97,14,IPP
2C0,11.0,14,IPP
0G3,9.1,14,IPP
82V,16.01,14,IPP
8B3,13.09,14,IPP
42T,15.96,14,IPP
91O,15.86,14,IPP
6L4,8.2,14,IPP
1T9,4.11,14,IPP
1P5,6.21,14,IPP
8I6,9.9,14,IPP
91O,15.86,14,IPP
41N,16.74,14,IPP
1V8,4.31,14,IPP
0G3,9.1,14,IPP
42T,15.96,14,IPP
4S3,3.18,14,IPP
7F0,11.2,14,IPP
1T9,4.11,14,IPP
2C6,14.03,14,IPP
2Q0,3.21,14,IPP
2T6,5.18,14,IPP
1P5,6.21,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
1L1,8.17,14,IPP
8B3,13.09,14,IPP
46Z,13.97,14,IPP
5H6,11.03,14,IPP
4J6,7.15,14,IPP
77V,16.15,14,IPP
0G3,9.1,14,IPP
31S,17.0,14,IPP
4Q6,3.22,14,IPP
4J6,7.15,14,IPP
4J6,7.15,14,IPP
2I1,10.27,14,IPP
2V1,4.3,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
4S3,3.18,14,IPP
7F0,11.2,14,IPP
8I6,9.9,14,IPP
91O,15.86,14,IPP
91O,15.86,14,IPP
4Q6,3.22,14,IPP
5H6,11.03,14,IPP
41N,16.74,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
1V8,4.31,14,IPP
0B9,12.11,14,IPP
1T9,4.11,14,IPP
31S,17.0,14,IPP
1V8,4.31,14,IPP
7F0,11.2,14,IPP
3E4,11.99,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
6O7,6.03,14,IPP
2Q0,3.21,14,IPP
0G3,9.1,14,IPP
74K,20.81,14,IPP
2C6,14.03,14,IPP
1P5,6.21,14,IPP
8B3,13.09,14,IPP
2V1,4.3,14,IPP
7F0,11.2,14,IPP
8I6,9.9,14,IPP
41N,16.74,14,IPP
77V,16.15,14,IPP
1T9,4.11,14,IPP
4Q6,3.22,14,IPP
1V8,4.31,14,IPP
7F0,11.2,14,IPP
82V,16.01,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
2Q0,3.21,14,IPP
8B3,13.09,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
2C0,11.0,14,IPP
7F0,11.2,14,IPP
1T9,4.11,14,IPP
2C6,14.03,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
91O,15.86,14,IPP
41N,16.74,14,IPP
77V,16.15,14,IPP
82V,16.01,14,IPP
1T9,4.11,14,IPP
4J6,7.15,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
0B9,12.11,14,IPP
2C6,14.03,14,IPP
2Q0,3.21,14,IPP
8B3,13.09,14,IPP
41N,16.74,14,IPP
8C9,12.12,14,IPP
8C9,12.12,14,IPP
31S,17.0,14,IPP
91O,15.86,14,IPP
46Z,13.97,14,IPP
4Q6,3.22,14,IPP
2V1,4.3,14,IPP
7F0,11.2,14,IPP
74K,20.81,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
1P5,6.21,14,IPP
2S6,3.17,14,IPP
4J6,7.15,14,IPP
6L4,8.2,14,IPP
8C9,12.12,14,IPP
3E4,11.99,14,IPP
8I6,9.9,14,IPP
8B3,13.09,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
91O,15.86,14,IPP
41N,16.74,14,IPP
77V,16.15,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
3E4,11.99,14,IPP
2Q0,3.21,14,IPP
2Q0,3.21,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
74K,20.81,14,IPP
2C6,14.03,14,IPP
1L1,8.17,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
8B3,13.09,14,IPP
42T,15.96,14,IPP
42T,15.96,14,IPP
0G3,9.1,14,IPP
31S,17.0,14,IPP
4Q6,3.22,14,IPP
2I1,10.27,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
1P5,6.21,14,IPP
4Q6,3.22,14,IPP
77V,16.15,14,IPP
2Q0,3.21,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
42T,15.96,14,IPP
2V1,4.3,14,IPP
2V1,4.3,14,IPP
77V,16.15,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
8I6,9.9,14,IPP
8B3,13.09,14,IPP
31S,17.0,14,IPP
91O,15.86,14,IPP
7F0,11.2,14,IPP
3E4,11.99,14,IPP
3D1,13.11,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
4Q6,3.22,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
2Q0,3.21,14,IPP
2Q0,3.21,14,IPP
2Q0,3.21,14,IPP
42T,15.96,14,IPP
4J6,7.15,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
2C6,14.03,14,IPP
31S,17.0,14,IPP
41N,16.74,14,IPP
77V,16.15,14,IPP
1T9,4.11,14,IPP
6O7,6.03,14,IPP
2S6,3.17,14,IPP
91O,15.86,14,IPP
4J6,7.15,14,IPP
41N,16.74,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
2F2,11.04,14,IPP
2T6,5.18,14,IPP
31S,17.0,14,IPP
4S3,3.18,14,IPP
2S6,3.17,14,IPP
2S6,3.17,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
4S3,3.18,14,IPP
1V8,4.31,14,IPP
6O7,6.03,14,IPP
3E4,11.99,14,IPP
1P5,6.21,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
43N,17.0,14,IPP
8C9,12.12,14,IPP
8C9,12.12,14,IPP
6O7,6.03,14,IPP
2T6,5.18,14,IPP
4Q6,3.22,14,IPP
6L4,8.2,14,IPP
74K,20.81,14,IPP
6O7,6.03,14,IPP
6O7,6.03,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
8B3,13.09,14,IPP
41N,16.74,14,IPP
4S3,3.18,14,IPP
7F0,11.2,14,IPP
1T9,4.11,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
42T,15.96,14,IPP
41N,16.74,14,IPP
7F0,11.2,14,IPP
4J6,7.15,14,IPP
6L4,8.2,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
1P5,6.21,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
42T,15.96,14,IPP
31S,17.0,14,IPP
4S3,3.18,14,IPP
2C0,11.0,14,IPP
7F0,11.2,14,IPP
0B9,12.11,14,IPP
3E4,11.99,14,IPP
1P5,6.21,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
8B3,13.09,14,IPP
46Z,13.97,14,IPP
41N,16.74,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
82V,16.01,14,IPP
82V,16.01,14,IPP
56K,19.93,14,IPP
2C6,14.03,14,IPP
1P5,6.21,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
74K,20.81,14,IPP
8C9,12.12,14,IPP
2Q0,3.21,14,IPP
8B3,13.09,14,IPP
6L4,8.2,14,IPP
2I1,10.27,14,IPP
2V1,4.3,14,IPP
2C0,11.0,14,IPP
2Q0,3.21,14,IPP
42T,15.96,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
1T9,4.11,14,IPP
2C6,14.03,14,IPP
2S6,3.17,14,IPP
2S6,3.17,14,IPP
2T6,5.18,14,IPP
41N,16.74,14,IPP
2V1,4.3,14,IPP
8C9,12.12,14,IPP
2Q0,3.21,14,IPP
31S,17.0,14,IPP
4Q6,3.22,14,IPP
4J6,7.15,14,IPP
82V,16.01,14,IPP
8C9,12.12,14,IPP
42T,15.96,14,IPP
7F0,11.2,14,IPP
74K,20.81,14,IPP
2C6,14.03,14,IPP
8B3,13.09,14,IPP
31S,17.0,14,IPP
91O,15.86,14,IPP
4J6,7.15,14,IPP
6L4,8.2,14,IPP
1V8,4.31,14,IPP
7F0,11.2,14,IPP
74K,20.81,14,IPP
43N,17.0,14,IPP
1P5,6.21,14,IPP
1P5,6.21,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
42T,15.96,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
91O,15.86,14,IPP
91O,15.86,14,IPP
4Q6,3.22,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
2V1,4.3,14,IPP
2C0,11.0,14,IPP
0G3,9.1,14,IPP
74K,20.81,14,IPP
74K,20.81,14,IPP
8C9,12.12,14,IPP
1T9,4.11,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
2V1,4.3,14,IPP
2C0,11.0,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
8M0,8.12,14,IPP
8B3,13.09,14,IPP
5H6,11.03,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
82V,16.01,14,IPP
31S,17.0,14,IPP
31S,17.0,14,IPP
4J6,7.15,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
0G3,9.1,14,IPP
74K,20.81,14,IPP
82V,16.01,14,IPP
82V,16.01,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
4Q6,3.22,14,IPP
5H6,11.03,14,IPP
5H6,11.03,14,IPP
41N,16.74,14,IPP
1P5,6.21,14,IPP
1P5,6.21,14,IPP
2S6,3.17,14,IPP
31S,17.0,14,IPP
4Q6,3.22,14,IPP
41N,16.74,14,IPP
82V,16.01,14,IPP
3E4,11.99,14,IPP
1P5,6.21,14,IPP
1V8,4.31,14,IPP
2C0,11.0,14,IPP
3E4,11.99,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
1L1,8.17,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
91O,15.86,14,IPP
41N,16.74,14,IPP
1V8,4.31,14,IPP
82V,16.01,14,IPP
0B9,12.11,14,IPP
2C6,14.03,14,IPP
8I6,9.9,14,IPP
4Q6,3.22,14,IPP
4Q6,3.22,14,IPP
6L4,8.2,14,IPP
41N,16.74,14,IPP
4S3,3.18,14,IPP
7F0,11.2,14,IPP
8C9,12.12,14,IPP
1T9,4.11,14,IPP
3E4,11.99,14,IPP
4J6,7.15,14,IPP
41N,16.74,14,IPP
7F0,11.2,14,IPP
1T9,4.11,14,IPP
41N,16.74,14,IPP
1V8,4.31,14,IPP
3E4,11.99,14,IPP
42T,15.96,14,IPP
91O,15.86,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
91O,15.86,14,IPP
41N,16.74,14,IPP
2V1,4.3,14,IPP
2V1,4.3,14,IPP
0G3,9.1,14,IPP
2C6,14.03,14,IPP
8I6,9.9,14,IPP
2T6,5.18,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
0G3,9.1,14,IPP
74K,20.81,14,IPP
8C9,12.12,14,IPP
2C6,14.03,14,IPP
2C6,14.03,14,IPP
91O,15.86,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
1T9,4.11,14,IPP
3E4,11.99,14,IPP
3E4,11.99,14,IPP
1T9,4.11,14,IPP
1T9,4.11,14,IPP
2Q0,3.21,14,IPP
2T6,5.18,14,IPP
5H6,11.03,14,IPP
4J6,7.15,14,IPP
4J6,7.15,14,IPP
6L4,8.2,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
8I6,9.9,14,IPP
41N,16.74,14,IPP
2V1,4.3,14,IPP
2C0,11.0,14,IPP
7F0,11.2,14,IPP
1P5,6.21,14,IPP
42T,15.96,14,IPP
2I1,10.27,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
2T6,5.18,14,IPP
2T6,5.18,14,IPP
31S,17.0,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
56K,19.93,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
4Q6,3.22,14,IPP
4Q6,3.22,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
0G3,9.1,14,IPP
3E4,11.99,14,IPP
2Q0,3.21,14,IPP
2T6,5.18,14,IPP
4Q6,3.22,14,IPP
43N,17.0,14,IPP
2T6,5.18,14,IPP
4Q6,3.22,14,IPP
1V8,4.31,14,IPP
0G3,9.1,14,IPP
56K,19.93,14,IPP
0G3,9.1,14,IPP
0G3,9.1,14,IPP
6O7,6.03,14,IPP
4Q6,3.22,14,IPP
4S3,3.18,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
2Q0,3.21,14,IPP
8B3,13.09,14,IPP
77V,16.15,14,IPP
2C0,11.0,14,IPP
2Q0,3.21,14,IPP
2T6,5.18,14,IPP
31S,17.0,14,IPP
46Z,13.97,14,IPP
4J6,7.15,14,IPP
1V8,4.31,14,IPP
2V1,4.3,14,IPP
2V1,4.3,14,IPP
77V,16.15,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
31S,17.0,14,IPP
4J6,7.15,14,IPP
41N,16.74,14,IPP
7F0,11.2,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
2F2,11.04,14,IPP
1V8,4.31,14,IPP
82V,16.01,14,IPP
6O7,6.03,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
42T,15.96,14,IPP
31S,17.0,14,IPP
2I1,10.27,14,IPP
2C0,11.0,14,IPP
8I6,9.9,14,IPP
1V8,4.31,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
3D1,13.11,14,IPP
2T6,5.18,14,IPP
31S,17.0,14,IPP
6L4,8.2,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
2V1,4.3,14,IPP
82V,16.01,14,IPP
31S,17.0,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
6O7,6.03,14,IPP
2Q0,3.21,14,IPP
2T6,5.18,14,IPP
2C0,11.0,14,IPP
2C6,14.03,14,IPP
5R4,6.25,14,IPP
4Q6,3.22,14,IPP
6L4,8.2,14,IPP
2V1,4.3,14,IPP
7F0,11.2,14,IPP
0G3,9.1,14,IPP
8C9,12.12,14,IPP
2Q0,3.21,14,IPP
6L4,8.2,14,IPP
2T6,5.18,14,IPP
31S,17.0,14,IPP
5H6,11.03,14,IPP
4J6,7.15,14,IPP
6L4,8.2,14,IPP
4S3,3.18,14,IPP
1V8,4.31,14,IPP
74K,20.81,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
1P5,6.21,14,IPP
2S6,3.17,14,IPP
2T6,5.18,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
2C0,11.0,14,IPP
0G3,9.1,14,IPP
1T9,4.11,14,IPP
1T9,4.11,14,IPP
6O7,6.03,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
2T6,5.18,14,IPP
6L4,8.2,14,IPP
2I1,10.27,14,IPP
2V1,4.3,14,IPP
0G3,9.1,14,IPP
1T9,4.11,14,IPP
6O7,6.03,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
31S,17.0,14,IPP
41N,16.74,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
2I1,10.27,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
1V8,4.31,14,IPP
56K,19.93,14,IPP
0B9,12.11,14,IPP
6O7,6.03,14,IPP
2Q0,3.21,14,IPP
4Q6,3.22,14,IPP
2C0,11.0,14,IPP
1T9,4.11,14,IPP
8I6,9.9,14,IPP
2S6,3.17,14,IPP
31S,17.0,14,IPP
2C0,11.0,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
8B3,13.09,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
1V8,4.31,14,IPP
7F0,11.2,14,IPP
8C9,12.12,14,IPP
3E4,11.99,14,IPP
3E4,11.99,14,IPP
41N,16.74,14,IPP
41N,16.74,14,IPP
77V,16.15,14,IPP
0G3,9.1,14,IPP
43N,17.0,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
2S6,3.17,14,IPP
2T6,5.18,14,IPP
6O7,6.03,14,IPP
2Q0,3.21,14,IPP
2Q0,3.21,14,IPP
2F2,11.04,14,IPP
2T6,5.18,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
4Q6,3.22,14,IPP
6L4,8.2,14,IPP
2I1,10.27,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
8C9,12.12,14,IPP
2C6,14.03,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
6L4,8.2,14,IPP
4S3,3.18,14,IPP
4S3,3.18,14,IPP
1T9,4.11,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
5R4,6.25,14,IPP
7F0,11.2,14,IPP
82V,16.01,14,IPP
8C9,12.12,14,IPP
91O,15.86,14,IPP
0G3,9.1,14,IPP
8I6,9.9,14,IPP
1L1,8.17,14,IPP
1L1,8.17,14,IPP
4Q6,3.22,14,IPP
4Q6,3.22,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
0B9,12.11,14,IPP
42T,15.96,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
8I6,9.9,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
2S6,3.17,14,IPP
1G8,7.88,14,IPP
8B3,13.09,14,IPP
77V,16.15,14,IPP
2C0,11.0,14,IPP
0G3,9.1,14,IPP
82V,16.01,14,IPP
56K,19.93,14,IPP
3E4,11.99,14,IPP
8B3,13.09,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
46Z,13.97,14,IPP
41N,16.74,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
82V,16.01,14,IPP
2C6,14.03,14,IPP
2Q0,3.21,14,IPP
2S6,3.17,14,IPP
2T6,5.18,14,IPP
5H6,11.03,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
1L1,8.17,14,IPP
98V,16.03,14,IPP
31S,17.0,14,IPP
91O,15.86,14,IPP
91O,15.86,14,IPP
6L4,8.2,14,IPP
2C6,14.03,14,IPP
2T6,5.18,14,IPP
91O,15.86,14,IPP
41N,16.74,14,IPP
2V1,4.3,14,IPP
82V,16.01,14,IPP
1T9,4.11,14,IPP
2C6,14.03,14,IPP
46Z,13.97,14,IPP
1V8,4.31,14,IPP
2V1,4.3,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
42T,15.96,14,IPP
2T6,5.18,14,IPP
2I1,10.27,14,IPP
74K,20.81,14,IPP
82V,16.01,14,IPP
43N,17.0,14,IPP
1T9,4.11,14,IPP
8B3,13.09,14,IPP
6L4,8.2,14,IPP
41N,16.74,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
77V,16.15,14,IPP
8C9,12.12,14,IPP
2C6,14.03,14,IPP
31S,17.0,14,IPP
4S3,3.18,14,IPP
1V8,4.31,14,IPP
0B9,12.11,14,IPP
8C9,12.12,14,IPP
2T2,4.09,14,IPP
2T6,5.18,14,IPP
4Q6,3.22,14,IPP
41N,16.74,14,IPP
2V1,4.3,14,IPP
82V,16.01,14,IPP
82V,16.01,14,IPP
3T5,5.12,14,IPP
91O,15.86,14,IPP
5H6,11.03,14,IPP
82V,16.01,14,IPP
91O,15.86,14,IPP
77V,16.15,14,IPP
2C0,11.0,14,IPP
2C6,14.03,14,IPP
3E4,11.99,14,IPP
1P5,6.21,14,IPP
2S6,3.17,14,IPP
4S3,3.18,14,IPP
2V1,4.3,14,IPP
7F0,11.2,14,IPP
74K,20.81,14,IPP
43N,17.0,14,IPP
2Q0,3.21,14,IPP
8B3,13.09,14,IPP
2T6,5.18,14,IPP
7F0,11.2,14,IPP
7F0,11.2,14,IPP
2S6,3.17,14,IPP
8B3,13.09,14,IPP
41N,16.74,14,IPP
74K,20.81,14,IPP
3E4,11.99,14,IPP
8I6,9.9,14,IPP
8I6,9.9,14,IPP
31S,17.0,14,IPP
4Q6,3.22,14,IPP
5H6,11.03,14,IPP
2I1,10.27,14,IPP
4S3,3.18,14,IPP
7F0,11.2,14,IPP
2C6,14.03,14,IPP
2C6,14.03,14,IPP
2T6,5.18,14,IPP
2T6,5.18,14,IPP
4Q6,3.22,14,IPP
7F0,11.2,14,IPP
1T9,4.11,14,IPP
5H6,11.03,14,IPP
41N,16.74,14,IPP
6O7,6.03,14,IPP
1L1,8.17,14,IPP
2T6,5.18,14,IPP
77V,16.15,14,IPP
7F0,11.2,14,IPP
74K,20.81,14,IPP
3E4,11.99,14,IPP
8I6,9.9,14,IPP
